Time_UTC,Load,BA
2058-01-01 00:00:00,2403.42,TEC
2058-01-01 01:00:00,2247.65,TEC
2058-01-01 02:00:00,2114.56,TEC
2058-01-01 03:00:00,1988.83,TEC
2058-01-01 04:00:00,1867.95,TEC
2058-01-01 05:00:00,1743.27,TEC
2058-01-01 06:00:00,1629.82,TEC
2058-01-01 07:00:00,1543.25,TEC
2058-01-01 08:00:00,1513.56,TEC
2058-01-01 09:00:00,1496.17,TEC
2058-01-01 10:00:00,1525.18,TEC
2058-01-01 11:00:00,1584.25,TEC
2058-01-01 12:00:00,1646.76,TEC
2058-01-01 13:00:00,1741.12,TEC
2058-01-01 14:00:00,1840.26,TEC
2058-01-01 15:00:00,1943.07,TEC
2058-01-01 16:00:00,2073.57,TEC
2058-01-01 17:00:00,2181.67,TEC
2058-01-01 18:00:00,2255.37,TEC
2058-01-01 19:00:00,2303.95,TEC
2058-01-01 20:00:00,2351.09,TEC
2058-01-01 21:00:00,2405.15,TEC
2058-01-01 22:00:00,2476.02,TEC
2058-01-01 23:00:00,2545.58,TEC
2058-01-02 00:00:00,3009.82,TEC
2058-01-02 01:00:00,2925.75,TEC
2058-01-02 02:00:00,2840.52,TEC
2058-01-02 03:00:00,2748.1,TEC
2058-01-02 04:00:00,2663.13,TEC
2058-01-02 05:00:00,2609.71,TEC
2058-01-02 06:00:00,2570.37,TEC
2058-01-02 07:00:00,2576.67,TEC
2058-01-02 08:00:00,2597.53,TEC
2058-01-02 09:00:00,2616.79,TEC
2058-01-02 10:00:00,2682.99,TEC
2058-01-02 11:00:00,2738.57,TEC
2058-01-02 12:00:00,2787.28,TEC
2058-01-02 13:00:00,2843.81,TEC
2058-01-02 14:00:00,2921.86,TEC
2058-01-02 15:00:00,2924.13,TEC
2058-01-02 16:00:00,2831.39,TEC
2058-01-02 17:00:00,2754.22,TEC
2058-01-02 18:00:00,2665.34,TEC
2058-01-02 19:00:00,2634.95,TEC
2058-01-02 20:00:00,2586.54,TEC
2058-01-02 21:00:00,2534.6,TEC
